datetime,datetime_string,year,doy,Fsd,Fld,Ta,ps,Ws,RH,VPD,ea,es,Sws,LAI,hc,z,tts,tto,psi,t
2019-07-13 07:00:00,20190713070000,2019,194.29166666666666,0.307090475,304.7818,-2.2469235,863.847475,9.033,96.6581235,0.17300176,5.030676231768244,5.203677991768244,0.297584141,1.8,40.0,70.0,85.0,40.0,110.38724147764015,2019-07-13T07:00:00.000000000
2019-07-13 08:00:00,20190713080000,2019,194.33333333333334,6.9940086,304.230325,-2.4069325,864.5438,18.53,96.61997494,0.17291077,4.969549456511688,5.142460226511687,0.294584141,1.8,40.0,70.0,85.0,40.0,118.82661492718313,2019-07-13T08:00:00.000000000
2019-07-13 09:00:00,20190713090000,2019,194.375,58.0081275,304.951875,-2.2796715,865.5233249999998,13.75565401,96.35880766,0.18803931999999998,5.0030846734959304,5.19112399349593,0.295584141,1.8,40.0,70.0,78.1141377318911,40.0,128.4124508389241,2019-07-13T09:00:00.000000000
2019-07-13 10:00:00,20190713100000,2019,194.41666666666666,110.272405,306.398775,-2.11287475,866.4948000000003,7.739,96.27813327,0.19459726,5.060922060010062,5.2555193200100625,0.292584141,1.8,40.0,70.0,69.34394555368839,40.0,139.67009886673054,2019-07-13T10:00:00.000000000
2019-07-13 11:00:00,20190713110000,2019,194.45833333333334,184.67155,308.685125,-1.78056,866.94625,5.034,95.97026218,0.21593872000000003,5.169967849836665,5.385906569836665,0.288584141,1.8,40.0,70.0,62.57051760813052,40.0,152.98653788558386,2019-07-13T11:00:00.000000000
2019-07-13 12:00:00,20190713120000,2019,194.5,242.09715,309.7103,-1.73821225,867.2772500000001,7.8820000000000014,95.89380963,0.22072492000000002,5.182006910936391,5.402731830936391,0.286584141,1.8,40.0,70.0,58.512839510736875,40.0,168.28001147433304,2019-07-13T12:00:00.000000000
2019-07-13 13:00:00,20190713130000,2019,194.54166666666666,124.427475,308.930975,-1.6224120000000002,867.3213249999998,6.384,96.05140494,0.21407568,5.234887271031278,5.448962951031278,0.286584141,1.8,40.0,70.0,57.757174567785185,40.0,184.6456391741387,2019-07-13T13:00:00.000000000
2019-07-13 14:00:00,20190713140000,2019,194.58333333333334,135.32365,311.101075,-1.187079,867.36965,5.513,96.04299344,0.22152121,5.40439526497955,5.62591647497955,0.285584141,1.8,40.0,70.0,60.42933628579193,40.0,200.56794522267728,2019-07-13T14:00:00.000000000
2019-07-13 15:00:00,20190713150000,2019,194.625,77.9904375,310.4503,-1.2073805,867.8598750000001,13.23,96.08757701,0.21869868,5.398863228378364,5.617561908378364,0.286084141,1.8,40.0,70.0,66.1089839572943,40.0,214.79816005652924,2019-07-13T15:00:00.000000000
2019-07-13 16:00:00,20190713160000,2019,194.66666666666666,39.487725,309.809325,-1.19202725,868.234625,7.967,96.31561453,0.20618430999999998,5.4177092758459535,5.623893585845954,0.281584141,1.8,40.0,70.0,74.09492008804077,40.0,226.92198060851024,2019-07-13T16:00:00.000000000
2019-07-13 17:00:00,20190713170000,2019,194.70833333333334,13.517409,309.91745,-1.106123,868.98275,15.47,96.58265919,0.19245114000000002,5.4669600487441645,5.659411188744165,0.284084141,1.8,40.0,70.0,83.71006703953739,40.0,237.174003540032,2019-07-13T17:00:00.000000000
